100.0000000000, 0.933568
101.0000000000, 0.895289
102.0000000000, 0.936403
103.0000000000, 0.868822
104.0000000000, 0.9296
105.0000000000, 0.931839
106.0000000000, 0.88828
107.0000000000, 0.928769
108.0000000000, 0.719161
109.0000000000, 0.919273
110.0000000000, 0.917422
111.0000000000, 0.906923
112.0000000000, 0.918123
113.0000000000, 0.935087
114.0000000000, 0.879998
115.0000000000, 0.928593
116.0000000000, 0.89914
117.0000000000, 0.905851
118.0000000000, 0.912384
119.0000000000, 0.912277
120.0000000000, 0.862611
121.0000000000, 0.885546
122.0000000000, 0.93769
123.0000000000, 0.898649
124.0000000000, 0.93015
125.0000000000, 0.94435
126.0000000000, 0.896079
127.0000000000, 0.872792
128.0000000000, 0.911066
129.0000000000, 0.891015
130.0000000000, 0.939419
131.0000000000, 0.935621
132.0000000000, 0.898212
133.0000000000, 0.869287
134.0000000000, 0.934946
135.0000000000, 0.785428
136.0000000000, 0.927944
137.0000000000, 0.920875
138.0000000000, 0.875016
139.0000000000, 0.918432
140.0000000000, 0.921301
141.0000000000, 0.918359
142.0000000000, 0.932407
143.0000000000, 0.938415
144.0000000000, 0.890192
145.0000000000, 0.924228
146.0000000000, 0.921276
147.0000000000, 0.930344
148.0000000000, 0.922796
149.0000000000, 0.923735
150.0000000000, 0.923376
151.0000000000, 0.925646
152.0000000000, 0.896277
153.0000000000, 0.922473
154.0000000000, 0.902033
155.0000000000, 0.914618
156.0000000000, 0.938542
157.0000000000, 0.92077
158.0000000000, 0.908636
159.0000000000, 0.917921
160.0000000000, 0.901978
161.0000000000, 0.895105
162.0000000000, 0.925137
163.0000000000, 0.913441
164.0000000000, 0.920051
165.0000000000, 0.933638
166.0000000000, 0.935755
167.0000000000, 0.939068
168.0000000000, 0.932743
169.0000000000, 0.928872
170.0000000000, 0.927761
171.0000000000, 0.920965
172.0000000000, 0.935274
173.0000000000, 0.939904
174.0000000000, 0.909141
175.0000000000, 0.944955
176.0000000000, 0.930646
177.0000000000, 0.919541
178.0000000000, 0.89738
179.0000000000, 0.922863
180.0000000000, 0.9327
181.0000000000, 0.924267
182.0000000000, 0.928447
183.0000000000, 0.896139
184.0000000000, 0.929835
185.0000000000, 0.926909
186.0000000000, 0.866788
187.0000000000, 0.920579
188.0000000000, 0.907906
189.0000000000, 0.908079
190.0000000000, 0.901143
191.0000000000, 0.920182
192.0000000000, 0.919583
193.0000000000, 0.839093
194.0000000000, 0.911065
195.0000000000, 0.839164
196.0000000000, 0.914512
197.0000000000, 0.934562
198.0000000000, 0.931495
199.0000000000, 0.879462
200.0000000000, 0.940263
201.0000000000, 0.890645
202.0000000000, 0.926287
203.0000000000, 0.872935
204.0000000000, 0.904633
205.0000000000, 0.926294
206.0000000000, 0.859036
207.0000000000, 0.878973
208.0000000000, 0.910089
209.0000000000, 0.930342
210.0000000000, 0.839043
211.0000000000, 0.887559
212.0000000000, 0.918414
213.0000000000, 0.854733
214.0000000000, 0.934987
215.0000000000, 0.937085
216.0000000000, 0.907801
217.0000000000, 0.912329
218.0000000000, 0.912127
219.0000000000, 0.879076
220.0000000000, 0.907112
221.0000000000, 0.936336
222.0000000000, 0.913566
223.0000000000, 0.893607
224.0000000000, 0.936069
225.0000000000, 0.860449
226.0000000000, 0.87523
227.0000000000, 0.929819
228.0000000000, 0.926445
229.0000000000, 0.874197
230.0000000000, 0.908875
231.0000000000, 0.849869
232.0000000000, 0.918677
233.0000000000, 0.919704
234.0000000000, 0.846381
235.0000000000, 0.930792
236.0000000000, 0.904845
237.0000000000, 0.872709
238.0000000000, 0.895535
239.0000000000, 0.881552
240.0000000000, 0.911138
241.0000000000, 0.878097
242.0000000000, 0.863279
